drug	node	prop_weight
GSK429286A	POLR3B	0.00020961114753697356
GSK429286A	KCNE2	0.00020902764481311003
GSK429286A	AP1S1	0.00013466763899995792
GSK429286A	RAB11B	0.00012069360174825287
GSK429286A	LMBR1	0.00011077968345217944
GSK429286A	RHBDL2	0.00011074347174390791
GSK429286A	MDH2	0.00010930968742581256
GSK429286A	SYT1	0.00010428929713939244
GSK429286A	EHD2	9.196659513436226e-05
GSK429286A	CLGN	8.468419948220306e-05
GSK429286A	COG4	8.405993671525299e-05
GSK429286A	COG1	8.357819642379466e-05
GSK429286A	CTLA4	8.275636462522661e-05
GSK429286A	EHD4	7.69686070783713e-05
GSK429286A	RAPGEF3	7.64246634810008e-05
GSK429286A	RNASEH2B	7.074533062236845e-05
GSK429286A	GPSM1	6.03030409459051e-05
GSK429286A	KIF13A	5.774386166584055e-05
GSK429286A	CORO7	5.4594004741386624e-05
GSK429286A	GPD2	5.434084064979877e-05
GSK429286A	COG8	4.8029873776799406e-05
GSK429286A	FAM214B	4.788354364074281e-05
GSK429286A	VPS39	4.079073986787903e-05
GSK429286A	HSD11B1	3.930211236580897e-05
GSK429286A	SLC8A3	3.823006774278271e-05
GSK429286A	RAB33B	3.69719974591027e-05
GSK429286A	ATAD5	3.6737608457755504e-05
GSK429286A	PLD3	3.623029907660378e-05
GSK429286A	BCAP29	3.36970984399843e-05
GSK429286A	MMAB	3.203806868456294e-05
GSK429286A	GLRX	3.0034271813660004e-05
GSK429286A	SYT17	2.9292271439996538e-05
GSK429286A	SCARB2	2.878266970643432e-05
GSK429286A	NPHS2	2.8506137001207208e-05
GSK429286A	SLC1A5	2.7927506287162742e-05
GSK429286A	RAB3GAP1	2.738157152911585e-05
GSK429286A	ANKFY1	2.413153740059536e-05
GSK429286A	CTNNA2	2.4067472912161466e-05
GSK429286A	DDX11	2.3773990899635298e-05
GSK429286A	PHKB	2.366326307761822e-05
GSK429286A	NRCAM	2.364167226766889e-05
GSK429286A	GPT2	2.279260060881316e-05
GSK429286A	ME2	2.268267494665289e-05
GSK429286A	TMEM109	2.1660080416449012e-05
GSK429286A	RABEP2	2.0105903155625816e-05
GSK429286A	PRAF2	1.9404301919995362e-05
GSK429286A	PIK3R6	1.8892803081191504e-05
GSK429286A	ABCD2	1.5836074682780843e-05
GSK429286A	RDH11	1.5811688382396734e-05
GSK429286A	SPTLC2	1.5714670952180146e-05
GSK429286A	EDEM3	1.5691294070733445e-05
GSK429286A	AP4E1	1.568730472246488e-05
GSK429286A	AGK	1.5655092340502342e-05
GSK429286A	SYT11	1.5635179026396862e-05
GSK429286A	ICA1	1.4322271290836573e-05
GSK429286A	SAT1	1.4118623098552113e-05
GSK429286A	PGAP1	1.3539205080489309e-05
GSK429286A	GHSR	1.3400563152047502e-05
GSK429286A	SAR1A	1.2308885167703024e-05
GSK429286A	ATL2	1.1954349891957775e-05
GSK429286A	C7	1.1678421627201296e-05
GSK429286A	SLC1A1	9.68485198979029e-06
GSK429286A	DYNLRB2	9.605610985321471e-06
GSK429286A	SSR2	9.45698857334364e-06
GSK429286A	DDR2	7.803613931989418e-06
GSK429286A	STRA6	7.782390657775383e-06
GSK429286A	HERC1	7.272091038579567e-06
GSK429286A	SV2A	5.343879105078051e-06
GSK429286A	MEGF10	5.25963539504059e-06
GSK429286A	SLC39A11	5.2589143228925455e-06
GSK429286A	TMX3	3.890474862849826e-06
GSK429286A	CLPTM1	3.890474862849826e-06
GSK429286A	GAPVD1	3.890474862849826e-06
GSK429286A	SEZ6L2	3.890474862849826e-06
GSK429286A	UNC5C	3.890474862849826e-06
GSK429286A	PCDHB3	3.8904748628498255e-06
GSK429286A	XPR1	3.8904748628498255e-06
GSK429286A	PCDHA4	3.6177558336867346e-06
GSK429286A	PTPN4	3.6177558336867346e-06
GSK429286A	FOCAD	2.6281569846840082e-06
GSK429286A	CARMIL1	2.55468440865365e-06
GSK429286A	SCD5	1.8181601733533572e-06
GSK429286A	OXT	1.5340160553542569e-06
GSK429286A	MAN1B1	3.376320940988717e-07
GSK429286A	LSS	1.155817944313708e-07
GSK429286A	TPH2	1.001330602002036e-07
GSK429286A	CD300C	7.426302460064692e-08
GSK429286A	FRMD8	6.760261792572239e-08
GSK650394	APP	0.22414723235275485
GSK650394	PRKCZ	0.18174405742807176
GSK650394	PLCG1	0.16071150244646526
GSK650394	PCDH7	0.16032493276773058
GSK650394	MAP3K3	0.11427379031873365
GSK650394	TMEM17	0.11089774703860612
GSK650394	MAPRE1	0.055298987609305635
GSK650394	P4HB	0.05435413343062402
GSK650394	AP1M1	0.04639052537668556
GSK650394	TRPC1	0.04563981111629313
GSK650394	ADRB2	0.04408849200147892
GSK650394	UBE2K	0.042176044700698814
GSK650394	NGFR	0.04069159783346036
GSK650394	JUP	0.03795792387401644
GSK650394	TRPC3	0.0348471835422752
GSK650394	DNAJB11	0.03251286058640672
GSK650394	SNX17	0.031649501033439914
GSK650394	CD4	0.030251794966138862
GSK650394	FBLN2	0.030239013203368068
GSK650394	NID1	0.029917547139294013
GSK650394	BMP1	0.026319867003654046
GSK650394	COL7A1	0.02629930175858167
GSK650394	LAMB3	0.02629646155528719
GSK650394	ECM1	0.02599172688853273
GSK650394	TOMM22	0.02464149562889295
GSK650394	ATP6V1E1	0.021896460184851984
GSK650394	ATP6V1B1	0.021874273649224736
GSK650394	PRKAA2	0.0218555703523824
GSK650394	TRPC6	0.021821633399693237
GSK650394	LPAR6	0.02125061052397493
GSK650394	A2M	0.019993000884310157
GSK650394	RDX	0.01889798009354761
GSK650394	PLG	0.017860342677737704
GSK650394	EPOR	0.017322656311032518
GSK650394	RYK	0.017197965619179686
GSK650394	VCAN	0.014886795391526902
GSK650394	SERPING1	0.014674462287682547
GSK650394	PTX3	0.014670428737891697
GSK650394	SELPLG	0.014610936052995844
GSK650394	CAV3	0.013819712802310698
GSK650394	CAT	0.01227194030301573
GSK650394	GP1BA	0.012185422588772329
GSK650394	MARCKSL1	0.011823262657837771
GSK650394	WNK1	0.011754918508019695
GSK650394	TCIRG1	0.011645319165852056
GSK650394	PTPRZ1	0.011498986056495544
GSK650394	IGFBP3	0.010887367289736587
GSK650394	TBXA2R	0.010580183009494376
GSK650394	CAV2	0.01031497279379731
GSK650394	NGF	0.010056507927879623
GSK650394	SLC30A5	0.009632543421463968
GSK650394	STC2	0.009578017971957464
GSK650394	NCAN	0.009567976229027816
GSK650394	LAMA4	0.009564864792774366
GSK650394	ARHGAP32	0.009255440435721045
GSK650394	HMOX2	0.009211590633957056
GSK650394	SERPINA5	0.008644181536894138
GSK650394	NTF3	0.008455195974788438
GSK650394	TICAM1	0.007997486335313414
GSK650394	SERPINA1	0.007600484618091062
GSK650394	FUT4	0.007299839810237276
GSK650394	ATP2B4	0.007211767742598056
GSK650394	EVC2	0.00718233254440733
GSK650394	NTRK2	0.006454856929113345
GSK650394	TCTN2	0.005741442806157611
GSK650394	AMY1A	0.005739827150480639
GSK650394	CPE	0.0056074118437253176
GSK650394	PZP	0.005388192409161923
GSK650394	BRAF	0.005225699857457407
GSK650394	TRPM6	0.00516803364282409
GSK650394	GGT1	0.0051097599429017855
GSK650394	S100A16	0.0050132569670440184
GSK650394	CD24	0.0048597149227536576
GSK650394	GFAP	0.0048378397950102825
GSK650394	PDZD3	0.004684025257244846
GSK650394	ORAI3	0.00423969472472355
GSK650394	NEDD9	0.0041465696339411055
GSK650394	BIRC5	0.004135577828961875
GSK650394	CACNA1H	0.004088673682789433
GSK650394	ACTG2	0.004087342808401619
GSK650394	PI4KA	0.004053452626441673
GSK650394	DLG2	0.003991680352409846
GSK650394	CGA	0.003833754751535804
GSK650394	ATP2C1	0.003591864170330579
GSK650394	SLC2A4	0.0035912680810931048
GSK650394	GGA3	0.003487197602204145
GSK650394	SEMG1	0.00336082763276638
GSK650394	SERPINA3	0.003245799196756019
GSK650394	MAP2K2	0.003243595839577486
GSK650394	SLPI	0.003236391786979177
GSK650394	PTHLH	0.003230447205698282
GSK650394	DLGAP2	0.0032123704469574485
GSK650394	KCNMB1	0.003096597599250834
GSK650394	BDKRB2	0.0028842762509352572
GSK650394	NTF4	0.002807287376416081
GSK650394	USP9X	0.0027995886953286067
GSK650394	KLHDC2	0.00261815730920596
GSK650394	CYBRD1	0.002565457325863852
GSK650394	IRAK4	0.002478960090284866
GSK650394	SEMG2	0.002186218238396613
GSK650394	RHOC	0.002144320838817501
GSK650394	CS	0.0019473544965276169
GSK650394	TAC3	0.001909155147520109
GSK650394	WFDC2	0.0019091551475201086
GSK650394	GOLGA3	0.0018453233626097789
GSK650394	XRCC2	0.0018340017812745336
GSK650394	COL1A1	0.0018069948391076266
GSK650394	DPYSL2	0.0017748097265333504
GSK650394	RASD1	0.0017633501544066204
GSK650394	LAMA1	0.0017207417823871766
GSK650394	TMED7	0.0016095080448918966
GSK650394	NHS	0.0015718310811440547
GSK650394	PEBP1	0.0013488956886478743
GSK650394	TRPC4	0.001335933990801583
GSK650394	LEMD2	0.0013072066706840218
GSK650394	RAB35	0.0013025522078131922
GSK650394	LIMK2	0.001231188876871699
GSK650394	TLR5	0.0012291655487710375
GSK650394	MAL	0.0011944444285614789
GSK650394	NTS	0.0011677773324582214
GSK650394	LGALS3BP	0.0011040592340644476
GSK650394	TMEM9	0.0010645645393593966
GSK650394	RAB13	0.0010489675010466153
GSK650394	MYBPH	0.0010442046175618716
GSK650394	ARFIP2	0.0010236479471842689
GSK650394	KCNMB2	0.0010211881937052015
GSK650394	LRRC26	0.0010211881937052015
GSK650394	PARD6G	0.0010086108504568034
GSK650394	SIGIRR	0.000997734346981485
GSK650394	NLRP1	0.0009042945613228856
GSK650394	TRPC5	0.0008158902248603873
GSK650394	FNDC3A	0.0008041196314093397
GSK650394	LY96	0.0007948372077031926
GSK650394	MAP3K10	0.0007925368822731743
GSK650394	LAMA3	0.0007867469684241834
GSK650394	CNPY3	0.0007856334372016987
GSK650394	RRAGC	0.0007289364885380182
GSK650394	NGEF	0.0006791799899802903
GSK650394	EXOC2	0.0006473600916938562
GSK650394	SLC1A3	0.0006305858142800035
GSK650394	NOSTRIN	0.0005942070158996949
GSK650394	MCF2L	0.0005665908859125809
GSK650394	SBF2	0.0005231321084082424
GSK650394	MAL2	0.0005145847723181644
GSK650394	PCCA	0.0005140394469044612
GSK650394	RABL6	0.0005124251525823895
GSK650394	PCOLCE	0.00043904557505284686
GSK650394	MDK	0.00043760563724054986
GSK650394	MYO9A	0.0004022125091105906
GSK650394	BCL2L10	0.0004009142836117336
GSK650394	PREX1	0.0004004430257607771
GSK650394	TREM1	0.00039290396388378263
GSK650394	MCF2	0.00035660861232625086
GSK650394	PAK4	0.00035255813358882836
GSK650394	RND3	0.00034914624339137985
GSK650394	SHROOM2	0.00034868040481223997
GSK650394	BNIP2	0.00034415649657192304
GSK650394	CDC42EP1	0.00034141030345882236
GSK650394	ARHGAP35	0.00034091103698577187
GSK650394	TRPC7	0.0003175576710504749
GSK650394	THRSP	0.0003173534198331772
GSK650394	WNK2	0.0003141925759104566
GSK650394	COLEC10	0.00030567099499382964
GSK650394	CHRD	0.0003005555498307188
GSK650394	PFKFB1	0.0002987554277107349
GSK650394	ABCA7	0.0002611906899831622
GSK650394	SLC25A25	0.0002611906899831622
GSK650394	FGD1	0.00023026417616249991
GSK650394	OTUD7B	0.00022974532835072782
GSK650394	IFNGR1	0.00022353908782095884
GSK650394	CR1	0.00021963258287065846
GSK650394	PTPRH	0.00021667617447817912
GSK650394	NOX4	0.00019616878131683722
GSK650394	KIF17	0.0001717693641187448
GSK650394	TWSG1	0.00016939175773840774
GSK650394	ARHGAP8	0.00016757920227008976
GSK650394	HPS4	0.0001646562934561492
GSK650394	ACACB	0.00015890407535422557
GSK650394	CFI	0.00015278869409205388
GSK650394	PRSS2	0.00014902477930504876
GSK650394	ARC	0.00014013226159049742
GSK650394	DSG3	0.00012905665750308012
GSK650394	ATP8B2	0.00012359403261171876
GSK650394	SLC7A3	0.00012332970144386606
GSK650394	IQGAP2	0.00011343353212988265
GSK650394	CDC42EP5	0.00011336060877179136
GSK650394	ARHGAP15	0.00011084146004685896
GSK650394	ARHGAP44	0.00011037513072987771
GSK650394	COL5A2	0.0001086523715481688
GSK650394	GZMM	0.00010789329008667237
GSK650394	CTRB1	0.0001077264081472392
GSK650394	EFEMP1	0.00010015583575634584
GSK650394	CLCA1	9.44140716977395e-05
GSK650394	TPST1	9.166136084018209e-05
GSK650394	STAR	7.125274192057213e-05
GSK650394	TRH	6.113903829609992e-05
GSK650394	GP5	5.802434877351865e-05
GSK650394	PRSS3	5.7669515505494486e-05
GSK650394	SLC7A1	5.684311652416421e-05
GSK650394	CDC42BPG	5.6659561945120605e-05
GSK650394	CDC42SE2	5.6659561945120584e-05
GSK650394	DMP1	5.426776701784336e-05
GSK650394	MTCP1	4.5042814126617636e-05
GSK650394	SOAT2	4.4598052841161895e-05
GSK650394	FCN3	3.860639141550445e-05
GSK650394	PDE10A	3.850613857536431e-05
GSK650394	SLC15A2	3.7546570398117095e-05
GSK650394	SLC22A11	3.562797505204559e-05
GSK650394	RAB23	2.839891089336904e-05
GSK650394	SLC5A6	2.839891089336904e-05
GSK650394	SLCO4C1	2.839891089336904e-05
GSK650394	LHB	2.3960967197098762e-05
GSK650394	TSHB	2.3960967197098746e-05
GSK650394	RALB	2.096243802916318e-05
GSK650394	TLL1	1.5548249282053368e-05
GSK650394	CELSR1	1.5405651922431978e-05
GSK650394	ADAMTS7	1.120911934136261e-05
GSK650394	NLGN4X	1.0163985044058936e-05
GSK650394	MMP11	8.736189216196621e-06
GSK650394	RGS8	6.853653308153058e-06
GSK650394	SULF1	6.5954754260042625e-06
GSK650394	SPINK6	6.595475426004264e-06
GSK650394	NXPE3	6.5954754260042625e-06
GSK650394	CFHR2	6.595475426004261e-06
GSK650394	DEFA6	6.595475426004261e-06
GSK650394	PLA2G4D	6.595475426004261e-06
GSK650394	ST6GALNAC6	6.595475426004261e-06
GSK650394	DNAH1	6.59547542600426e-06
GSK650394	GLB1L	6.59547542600426e-06
GSK650394	PLBD1	6.59547542600426e-06
GSK650394	R3HDML	6.59547542600426e-06
GSK650394	HS3ST1	6.595475426004257e-06
GSK650394	HTR1F	6.326497924780294e-06
GSK650394	ST13P4	5.717977999436253e-06
GSK650394	PF4V1	5.611492010753263e-06
GSK650394	CXCL2	4.737491426455623e-06
GSK650394	AGPAT1	4.534455674914685e-06
GSK650394	LOXL3	2.431745875416905e-06
GSK650394	RNF152	1.6648240068860744e-06
GSK650394	DKK1	1.1243361358169826e-06
GSK690693	ARRB1	0.1665148009328368
GSK690693	PLG	0.16304196939412682
GSK690693	CCR3	0.16083876221863824
GSK690693	MEP1B	0.16069961749981793
GSK690693	GJB2	0.16017229010072226
GSK690693	S100A10	0.128884237892031
GSK690693	HSP90AA1	0.10630164624867948
GSK690693	MMP9	0.10240890989322103
GSK690693	NOTCH2NL	0.06213901107086961
GSK690693	STAT5B	0.04037981571265399
GSK690693	CEBPA	0.035996549970887096
GSK690693	KRT78	0.03291718270585852
GSK690693	PSEN1	0.026107875990222344
GSK690693	LCN1	0.02537153144200861
GSK690693	CREM	0.023768396425792968
GSK690693	KLK3	0.023413085478260792
GSK690693	PSEN2	0.021410444805767724
GSK690693	CLN3	0.020922195815874952
GSK690693	TSC2	0.019543758562617374
GSK690693	GNAI3	0.01763135903978193
GSK690693	TGFB1	0.01721767284697345
GSK690693	CDH15	0.016879405590459945
GSK690693	CDON	0.016463376628216474
GSK690693	FGFR1	0.01503233400702121
GSK690693	PTPRJ	0.014820848516601497
GSK690693	IL2RB	0.01475583266655428
GSK690693	PHB2	0.013792141806684038
GSK690693	MRPL11	0.013583701332363215
GSK690693	CDC42BPA	0.013196212332473796
GSK690693	IL6	0.013080808734136723
GSK690693	CYCS	0.012998365761286743
GSK690693	PRDX1	0.01265853451357795
GSK690693	PDK1	0.012332530252462294
GSK690693	PRKAR2A	0.012316777110613877
GSK690693	FGFR2	0.012120927679482892
GSK690693	TGFBR3	0.012058325119746536
GSK690693	NDUFA11	0.01094818453163685
GSK690693	RGS12	0.0108239096470242
GSK690693	IL2RG	0.01071056530703488
GSK690693	FKBP4	0.010138499027544056
GSK690693	CLK3	0.009767800146081649
GSK690693	XRCC4	0.009676309580551936
GSK690693	PRKAR1B	0.00957507526774085
GSK690693	NFS1	0.009269986369748658
GSK690693	CAT	0.009175330287827894
GSK690693	ECSIT	0.009045301941718507
GSK690693	ETFA	0.008928823201231185
GSK690693	DCN	0.008667923752375944
GSK690693	VTN	0.008628424144775042
GSK690693	PENK	0.008446054609327236
GSK690693	RPE	0.008209024114371993
GSK690693	IL15RA	0.007952945300267994
GSK690693	RAB11FIP2	0.007872414572521316
GSK690693	GPX4	0.007650147911215988
GSK690693	AP3D1	0.0074681351877257905
GSK690693	TGFB3	0.007213789722537894
GSK690693	PRDX5	0.007193302298743669
GSK690693	NR1H4	0.007113755516890775
GSK690693	VPS18	0.0070009902385689115
GSK690693	FBN1	0.0068866146868796045
GSK690693	NRP1	0.00643658713741393
GSK690693	VPS11	0.006357067578681511
GSK690693	CXCR1	0.006104518896220428
GSK690693	ADRA1A	0.006029358801293988
GSK690693	GNA14	0.006028980672373547
GSK690693	VPS16	0.00597376182493374
GSK690693	SDC4	0.0058700308674391926
GSK690693	PHLPP1	0.0055744249663585745
GSK690693	SIAH2	0.005340885550666635
GSK690693	HOOK1	0.005229531799807745
GSK690693	BMP2	0.005145773536559407
GSK690693	HSPG2	0.005093695985372918
GSK690693	VAC14	0.004948591917989489
GSK690693	SH2B1	0.004787306833100824
GSK690693	VPS33A	0.004781198026809285
GSK690693	HBP1	0.0047058609718503615
GSK690693	PZP	0.004689232805167252
GSK690693	GLOD4	0.0045203044231806174
GSK690693	PKNOX1	0.004440427449612471
GSK690693	SDHAF3	0.004342039428195301
GSK690693	CSTF1	0.004294388579179796
GSK690693	SPHK1	0.00427072449507696
GSK690693	RILP	0.004144502114489115
GSK690693	PRDX3	0.004055061083820631
GSK690693	EGLN3	0.0037380010883505
GSK690693	PATJ	0.003719482359536146
GSK690693	ARAP1	0.0037103541691870397
GSK690693	ASPH	0.003644531618301886
GSK690693	LTBP3	0.003422195869771996
GSK690693	HIF3A	0.0033383151523812076
GSK690693	LYRM2	0.0032530115867632817
GSK690693	GJB1	0.003041942247666225
GSK690693	ATG12	0.0029520740175136228
GSK690693	MEP1A	0.002920180082845024
GSK690693	IRAK3	0.0025672515984467145
GSK690693	FMOD	0.0025659999778274247
GSK690693	GPC1	0.002405477780644625
GSK690693	ULK2	0.002393178000813704
GSK690693	IMPDH1	0.002197648647558011
GSK690693	VIPAS39	0.002054360883100422
GSK690693	CCL5	0.0019301645610227452
GSK690693	CCL2	0.001897912019133473
GSK690693	GPC6	0.0018927071989526085
GSK690693	GCG	0.0018808846319463624
GSK690693	LYRM1	0.0016243766308781029
GSK690693	CCL7	0.0015711018851283381
GSK690693	FGF6	0.001492986594928698
GSK690693	GAST	0.0014881433686772007
GSK690693	ANTXR1	0.001477123568271859
GSK690693	PIEZO1	0.0014765201673923231
GSK690693	PHLPP2	0.0014574432546345909
GSK690693	CXCL10	0.0012610998704599755
GSK690693	CCL8	0.0012595569421351516
GSK690693	CXCL9	0.0012588800805005
GSK690693	GRAP	0.0012372321115342586
GSK690693	ATG101	0.001182163216340985
GSK690693	THRSP	0.0011815357794404758
GSK690693	NPY	0.0011162745612172454
GSK690693	CNST	0.0011128776875248304
GSK690693	OXSM	0.001082754403780328
GSK690693	CCNT2	0.0010338817698887317
GSK690693	CCL4	0.0009605753339460717
GSK690693	TCL1A	0.000947036054044039
GSK690693	S100A13	0.0009446052325289184
GSK690693	CCL13	0.0009409066012663836
GSK690693	FLT3LG	0.0009203688706935244
GSK690693	STK10	0.0009203610568471924
GSK690693	LTF	0.0008471931933404557
GSK690693	DHH	0.0008246895508805213
GSK690693	IHH	0.000824689550880521
GSK690693	CHRD	0.0007831995693040733
GSK690693	POMGNT2	0.0007517483913791233
GSK690693	CLIP3	0.0006740128886117345
GSK690693	DAPP1	0.0006475410407266926
GSK690693	CCL14	0.0006267549131390465
GSK690693	NPPB	0.0005803625537029218
GSK690693	LPIN1	0.000562037440697129
GSK690693	NT5C3A	0.0005412244913052377
GSK690693	STK36	0.0005390454337620159
GSK690693	EGFLAM	0.0004721634415374546
GSK690693	CDKN2B	0.00046725275362596397
GSK690693	ADAMTSL5	0.00045188484658101406
GSK690693	SMOC1	0.00045161559168164784
GSK690693	CST2	0.0004461045981636872
GSK690693	BMP7	0.00043853281280786463
GSK690693	WNT11	0.0004353232610842313
GSK690693	GRP	0.0003694244080455584
GSK690693	TNS4	0.0003671521058349766
GSK690693	CTSO	0.0003625651872150941
GSK690693	LCN2	0.00036077610057258925
GSK690693	CDH9	0.00032721586113095707
GSK690693	CDH7	0.0003233035764152999
GSK690693	CCL11	0.0003123082761526955
GSK690693	CCL15	0.0003123082761526955
GSK690693	CCL24	0.0003123082761526955
GSK690693	CCL26	0.0003123082761526955
GSK690693	CCL28	0.0003123082761526955
GSK690693	CRH	0.00029068759030139303
GSK690693	OLFM2	0.0002905393756132769
GSK690693	ADAMTSL3	0.0002893542107940085
GSK690693	CGB2	0.0002893542107940085
GSK690693	KLK8	0.0002893542107940085
GSK690693	RASA4	0.0002709944369953356
GSK690693	MTCP1	0.00026908618345346453
GSK690693	PRSS2	0.00020397191608023592
GSK690693	TUBG2	0.0001813213903238592
GSK690693	NRG2	0.0001803329221776124
GSK690693	CA6	0.0001445093280717898
GSK690693	CLEC18A	0.0001445093280717898
GSK690693	CST9L	0.0001445093280717898
GSK690693	CTSZ	0.0001445093280717898
GSK690693	HAPLN2	0.0001445093280717898
GSK690693	SPINK2	0.00014450932807178943
GSK690693	CXCL6	0.00013348021047874866
GSK690693	C7	0.0001318187552202046
GSK690693	CMC4	0.00011244807935574224
GSK690693	DNAH3	0.0001057679439085494
GSK690693	EBF4	9.248624993535808e-05
GSK690693	SLC31A1	8.949568614604463e-05
GSK690693	SERPINI1	8.732625329188882e-05
GSK690693	COX4I2	8.167549388456372e-05
GSK690693	SEMG2	6.388121042737163e-05
GSK690693	KCNK3	6.108257720001465e-05
GSK690693	GPRIN1	4.519453298254359e-05
GSK690693	SOAT2	4.4314970711302975e-05
GSK690693	CLDN2	3.1020733156381896e-05
GSK690693	ADRA1D	2.68472526270693e-05
GSK690693	THEM4	2.2095012370990023e-05
GSK690693	GRM4	1.8023237841900167e-05
GSK690693	KLK9	1.7293242754207336e-05
GSK690693	SFTPC	1.007104064400399e-05
GSK690693	CLDN8	9.623454973344916e-06
GSK690693	GJB3	9.623454973344916e-06
GSK690693	GJD3	9.623454973344916e-06
GSK690693	C4orf48	4.6221940528787785e-06
GSK690693	HEL-S-271	4.141184380292293e-06
GSK690693	GLB1L	4.024427324224888e-06
GSK690693	HS3ST1	4.024427324224887e-06
GSK690693	SLC17A5	4.024427324224884e-06
GSK690693	SPINK6	4.024427324224884e-06
GSK690693	ST6GALNAC6	4.024427324224884e-06
GSK690693	C22orf46	4.024427324224883e-06
GSK690693	IL10	3.8185138170799984e-06
GSK690693	CYP24A1	2.8624373233286427e-06
GSK690693	BEST1	2.6558235890509308e-06
GSK690693	SPPL2A	1.7354228766889869e-06
GW-2580	APP	0.17593238609099435
GW-2580	CCL19	0.1624762426442866
GW-2580	STOM	0.1483645569126552
GW-2580	COL1A1	0.1469478491838039
GW-2580	FLT3	0.11449582521171857
GW-2580	MMP9	0.1006625435503404
GW-2580	CBL	0.09350403413945023
GW-2580	ATP2A2	0.08193963626099574
GW-2580	NDRG1	0.06745657275664155
GW-2580	MMP12	0.06190868404111403
GW-2580	VAPA	0.061081961600034575
