drug	node	prop_weight
NG-25	PCLO	1.8450206810557392e-05
NG-25	CCR4	1.755117524250311e-05
NG-25	STARD9	1.6619219813187666e-05
NG-25	CP	1.5846608768576097e-05
NG-25	FGF9	1.5476015968966816e-05
NG-25	CER1	1.5285284233111087e-05
NG-25	RPL22L1	1.3816288371108994e-05
NG-25	PAPPA	1.3375276952061045e-05
NG-25	ITIH1	1.2619470337020914e-05
NG-25	REG3A	1.2502554810384365e-05
NG-25	MMP25	1.2415430934797263e-05
NG-25	COL6A3	1.241543093479726e-05
NG-25	THAP6	1.2234472306008768e-05
NG-25	CLDN14	8.860132432952059e-06
NG-25	FGD3	8.466254470191568e-06
NG-25	DIP2C	8.394410056591695e-06
NG-25	TCF15	6.71567596826159e-06
NG-25	APOLD1	6.250055961182535e-06
NG-25	FBN3	6.250055961182535e-06
NG-25	LRG1	6.2500559611825325e-06
NG-25	LOXL3	6.2500559611825325e-06
NG-25	IFNG	5.9388320409043466e-06
NG-25	ZNF135	5.3563111749053215e-06
NG-25	ADAP1	5.35631117490532e-06
NG-25	SOX11	5.1658199195442395e-06
NG-25	FKTN	4.771816217669674e-06
NG-25	QSOX1	4.77181621766967e-06
NG-25	CDC42SE2	4.2072418620548765e-06
NG-25	AQP5	4.079539945985261e-06
NG-25	ORMDL1	4.07953994598526e-06
NG-25	ST6GAL2	4.079539945985259e-06
NG-25	ZDHHC21	4.079539945985259e-06
NG-25	ZNF419	3.322500765989989e-06
NG-25	B3GNT9	2.3527692976818912e-06
NG-25	ONECUT2	2.2483844986298243e-06
NG-25	ATP8B1	2.2216661018623333e-06
NG-25	DPY19L1	2.167439171497755e-06
NG-25	TMEM245	2.167439171497748e-06
NPK76-II-72-1	BUB1B	0.016070209725192474
NPK76-II-72-1	MAP2K1	0.01564017335623974
NPK76-II-72-1	CHEK2	0.015217759547805515
NPK76-II-72-1	CDC25C	0.01234459995079093
NPK76-II-72-1	VRK1	0.009933614080288544
NPK76-II-72-1	CENPU	0.0070879201981685295
NPK76-II-72-1	PRNP	0.003306275377145203
NPK76-II-72-1	SNCB	0.002833941793797679
NPK76-II-72-1	ELK1	0.00015400982193562206
NPK76-II-72-1	HRAS	0.00011879521806558491
NPK76-II-72-1	PPP2R5C	0.00011105898340831797
NPK76-II-72-1	BRCA2	0.00010889384618696692
NPK76-II-72-1	TSC22D4	8.76457990676229e-05
NPK76-II-72-1	PPP2R5D	7.242192999407095e-05
NPK76-II-72-1	PPP2R5A	6.942489819897488e-05
NPK76-II-72-1	NOB1	6.0361598254122925e-05
NPK76-II-72-1	SF3B5	4.519295358139749e-05
NPK76-II-72-1	TUBB2B	4.443850930911149e-05
NPK76-II-72-1	SNCAIP	4.1857848478478506e-05
NPK76-II-72-1	AJUBA	3.69717600310669e-05
NPK76-II-72-1	NADK	3.54625255891296e-05
NPK76-II-72-1	CENPX	3.545096613225158e-05
NPK76-II-72-1	MAP3K4	3.5220521982114296e-05
NPK76-II-72-1	CENPQ	3.456346549135191e-05
NPK76-II-72-1	NSD3	3.427069391051916e-05
NPK76-II-72-1	CENPH	3.3686802723071806e-05
NPK76-II-72-1	DBF4	2.8958451280360906e-05
NPK76-II-72-1	DSN1	2.8474781129203734e-05
NPK76-II-72-1	CENPP	2.6616347182626802e-05
NPK76-II-72-1	DYRK3	2.635736379970773e-05
NPK76-II-72-1	RPL39	2.5109738002482198e-05
NPK76-II-72-1	GOLGB1	2.5076039162223894e-05
NPK76-II-72-1	ZMYM1	2.4705315534514497e-05
NPK76-II-72-1	SEPT4	2.268813707390221e-05
NPK76-II-72-1	CENPM	2.2652017342931523e-05
NPK76-II-72-1	CENPI	2.2243618029771054e-05
NPK76-II-72-1	CENPK	2.205508007075438e-05
NPK76-II-72-1	SRSF12	2.1885749825033093e-05
NPK76-II-72-1	MIER1	1.89333557747679e-05
NPK76-II-72-1	BAZ2B	1.8832941600149466e-05
NPK76-II-72-1	CENPT	1.7378354269521093e-05
NPK76-II-72-1	ARMC1	1.5121410869535485e-05
NPK76-II-72-1	BEX1	1.4544723437675193e-05
NPK76-II-72-1	SNCG	1.4381911394243458e-05
NPK76-II-72-1	USP17L2	1.2952228682305172e-05
NPK76-II-72-1	GINS2	1.2794217957685271e-05
NPK76-II-72-1	NHS	1.2539922256440624e-05
NPK76-II-72-1	FGF13	1.1275533095425364e-05
NPK76-II-72-1	HOXC6	9.651331520348808e-06
NPK76-II-72-1	CENPL	8.556396410928154e-06
NPK76-II-72-1	LIG1	6.769538590287616e-06
NPK76-II-72-1	ERCC6	6.39227941946035e-06
NPK76-II-72-1	ZHX2	5.798704363153002e-06
NPK76-II-72-1	TCTN1	5.756116613605477e-06
NPK76-II-72-1	DUSP7	4.281663109269789e-06
NPK76-II-72-1	OTUD7B	3.2871237730638197e-06
NPK76-II-72-1	LSP1	2.8756354780643514e-06
NPK76-II-72-1	PDLIM2	2.626844045329043e-06
NPK76-II-72-1	PTPN7	2.4488438437274366e-06
NPK76-II-72-1	POU1F1	2.01445740321817e-06
NPK76-II-72-1	JTB	1.980212537366478e-06
NPK76-II-72-1	PHOX2A	1.5097395394286312e-06
NPK76-II-72-1	PHF20	1.4040668230491079e-06
NPK76-II-72-1	AURKAIP1	1.299312102016029e-06
NPK76-II-72-1	KIF16B	1.2991200464965143e-06
NPK76-II-72-1	STAB2	1.2034872088052736e-06
NPK76-II-72-1	CSE1L	9.350306304959914e-07
NPK76-II-72-1	ANG	6.908278278995778e-07
NPK76-II-72-1	MTIF3	5.901690029901577e-07
NPK76-II-72-1	MAZ	5.012082604309557e-07
NPK76-II-72-1	GPX2	4.644257263229435e-07
NPK76-II-72-1	HECW1	4.640602922281557e-07
NPK76-II-72-1	DMTF1	2.300323963619212e-07
NPK76-II-72-1	PPCDC	5.642899323825653e-08
NPK76-II-72-1	CCDC134	1.3705039556203512e-08
NPK76-II-72-1	RASGRP4	1.3040089798637187e-08
NPK76-II-72-1	TTLL7	1.0167860390327204e-08
NPK76-II-72-1	C14orf93	1.0167860390327202e-08
NPK76-II-72-1	PLBD1	1.01678603903272e-08
NPK76-II-72-1	SP2	9.098421591614807e-09
NPK76-II-72-1	PRPF39	9.098421591614807e-09
NPK76-II-72-1	ALKBH8	6.002936385526529e-09
NSC-207895	NUMA1	0.1666386310546347
NSC-207895	ARRB2	0.12989787919195225
NSC-207895	SH3GL2	0.11715402479949763
NSC-207895	GNAQ	0.0481244488484361
NSC-207895	DRD1	0.04329097756495752
NSC-207895	LYN	0.020539430860535158
NSC-207895	JAK2	0.02011512568747286
NSC-207895	GNB2	0.015708729020659562
NSC-207895	GHSR	0.01444469589997138
NSC-207895	DLG4	0.011517269039489877
NSC-207895	GNAI1	0.009861367085816024
NSC-207895	NTRK3	0.008809565002753731
NSC-207895	SAP130	0.007896364879241403
NSC-207895	RFWD2	0.007828007332606017
NSC-207895	GNA11	0.007109937958077002
NSC-207895	TNKS	0.0061417818282165
NSC-207895	MPDZ	0.005878110273413403
NSC-207895	CDCA8	0.00527784505502974
NSC-207895	CNR1	0.004718464717792541
NSC-207895	INSC	0.0043290855288417
NSC-207895	ANKS1B	0.0041084535189763296
NSC-207895	FAM214B	0.0034978475821369624
NSC-207895	RAB6B	0.0032060918427684404
NSC-207895	GRM2	0.003009910667982457
NSC-207895	MBD4	0.0029210729778976216
NSC-207895	CDC14A	0.0020929844664371857
NSC-207895	INPP5B	0.0017480169165360335
NSC-207895	XRCC1	0.0009446882462950367
NSC-207895	ATXN2	0.0006378508858161817
NSC-207895	CAV2	0.0006298155846647896
NSC-207895	MAFK	0.0006093346458240219
NSC-207895	APTX	0.0005077745240491779
NSC-207895	SNAI1	0.0005060087036420132
NSC-207895	EHMT1	0.0004419352399232997
NSC-207895	ADRA2A	0.0004405027946749666
NSC-207895	SYNJ1	0.00041564886557494745
NSC-207895	GNL3L	0.0003960412233220761
NSC-207895	ADA	0.0003823501455200545
NSC-207895	GCH1	0.00037791052615640937
NSC-207895	RFWD3	0.0003704730063628266
NSC-207895	SH3GL1	0.00035331266096390215
NSC-207895	NMNAT1	0.00033511375935283463
NSC-207895	RPA4	0.0003109485675083565
NSC-207895	HLA-DQA1	0.0002503245423462868
NSC-207895	ADAM9	0.0002502475933209409
NSC-207895	REPS2	0.00022038032426287534
NSC-207895	SENP1	0.000154117587090553
NSC-207895	SOX4	0.00014348650662780456
NSC-207895	MS4A1	0.000137111193534851
NSC-207895	HRH1	0.00012536206849868514
NSC-207895	EPB41L1	0.00010550124626087914
NSC-207895	BDKRB1	0.00010441816509453703
NSC-207895	TRIM9	9.599739113801424e-05
NSC-207895	DPYSL4	9.368150381503427e-05
NSC-207895	SRGAP3	9.354845750337353e-05
NSC-207895	ARHGAP8	9.351388075285839e-05
NSC-207895	PTGIR	9.305858133547816e-05
NSC-207895	SSTR5	6.54174892940604e-05
NSC-207895	DNAJC14	6.27405471955906e-05
NSC-207895	ADRA2B	6.257682800326023e-05
NSC-207895	TIAM2	6.251414041716111e-05
NSC-207895	HTR6	5.9510350949635195e-05
NSC-207895	HTR2B	5.546427049988587e-05
NSC-207895	WDR45	4.7823066447047706e-05
NSC-207895	MC3R	4.35877079973279e-05
NSC-207895	PAK1IP1	3.1881599443730814e-05
NSC-207895	CHRM3	2.967248532894234e-05
NSC-207895	GABRA2	1.593602226380195e-05
NSC-207895	PYHIN1	1.5936022263801948e-05
NSC-207895	SESN2	1.5936022263801945e-05
NSC-207895	ZNF385A	1.5474108979622267e-05
NSC-207895	HIPK1	1.5332922033341477e-05
NSC-207895	TP53TG1	7.661911930549963e-06
NSC-207895	HCRTR1	6.938918702636087e-06
NSC-207895	NTSR1	5.4475940109856146e-06
NSC-207895	GNAT3	4.416463588985417e-06
NSC-207895	NLGN4X	4.11934363900604e-06
NSC-207895	ATF7IP2	1.5416717217651772e-06
NSC-207895	AGRP	8.775752727223352e-07
NSC-207895	ZNF226	5.969971328294433e-07
NSC-207895	UBE2D2	5.90980822993324e-07
NSC-207895	LMNTD1	2.45812039681185e-07
NSC-207895	GATA5	1.9661567298482196e-07
NSC-87877	CNR1	0.16026374812815145
NSC-87877	S1PR1	0.13824299633458714
NSC-87877	AES	0.11816117170993168
NSC-87877	ERBB2	0.09242405104099402
NSC-87877	FYN	0.08998837592372495
NSC-87877	NEK6	0.08870803091509884
NSC-87877	ENKD1	0.07274702856319336
NSC-87877	MET	0.0690417786043545
NSC-87877	ITGB1	0.06890259757255746
NSC-87877	PLCG1	0.0683535739756351
NSC-87877	LCK	0.0646430068094325
NSC-87877	IRS1	0.06360494837554184
NSC-87877	EPOR	0.056374152531323274
NSC-87877	RHOA	0.0512301173102813
NSC-87877	HSF4	0.043726498867874455
NSC-87877	RASA1	0.042428155876309014
NSC-87877	NGFR	0.04108074717078915
NSC-87877	SKI	0.03897314871042387
NSC-87877	RBPJ	0.03301904888555047
NSC-87877	FAF2	0.032722251309673024
NSC-87877	LDLR	0.03215984161537093
NSC-87877	NOS3	0.030513269659210536
NSC-87877	COPB1	0.028159914863489763
NSC-87877	FGF2	0.027842889478702056
NSC-87877	HLA-C	0.02449014201070098
NSC-87877	SORT1	0.024407984994924158
NSC-87877	TMEM190	0.022993873990227343
NSC-87877	TAP1	0.022736392334883133
NSC-87877	KRTAP10-8	0.02161999391023831
NSC-87877	MMP2	0.021280583185134174
NSC-87877	CD72	0.021024223253103613
NSC-87877	FLT1	0.019202030718430185
NSC-87877	ZAP70	0.01880292178062775
NSC-87877	KRTAP5-9	0.018351009650035957
NSC-87877	MMP9	0.01727454498402075
NSC-87877	MMP14	0.016964279091322063
NSC-87877	CTTN	0.01659199456562497
NSC-87877	PRKCZ	0.016269747515500487
NSC-87877	KRTAP4-2	0.016025518979743632
NSC-87877	CCL5	0.015602602516012757
NSC-87877	PROC	0.015348381722986675
NSC-87877	VCAN	0.015261445185320969
NSC-87877	CXCL8	0.01522098335449071
NSC-87877	MRPS15	0.015070314556895384
NSC-87877	B2M	0.01422228603961301
NSC-87877	FRS2	0.014111369601823576
NSC-87877	MMP3	0.013982561291026771
NSC-87877	GRB10	0.013202355670325114
NSC-87877	TIMP3	0.01309497773127233
NSC-87877	RFX1	0.012911067434577737
NSC-87877	CD8A	0.012859896968454741
NSC-87877	THBD	0.012419177500772509
NSC-87877	CXCL12	0.012379847577747913
NSC-87877	MMP1	0.0123223169988525
NSC-87877	APOH	0.012265346396450352
NSC-87877	TAP2	0.011505527912309271
NSC-87877	CMA1	0.011406291286222798
NSC-87877	NRP1	0.01127709309629998
NSC-87877	CLEC11A	0.01125916086638138
NSC-87877	SPARC	0.010478483717276364
NSC-87877	TNK2	0.010386362125141048
NSC-87877	MMP8	0.010172035275790012
NSC-87877	MMP10	0.010034697843719024
NSC-87877	CD247	0.009845569814933841
NSC-87877	SRGN	0.00973646631949218
NSC-87877	NTF3	0.009605687194187612
NSC-87877	LILRB1	0.00935533711971266
NSC-87877	EDEM1	0.008860805935727396
NSC-87877	HSPG2	0.008735503492108903
NSC-87877	VAV3	0.00872233850691752
NSC-87877	CSF2RB	0.008499897634948355
NSC-87877	NGF	0.008479426742335644
NSC-87877	LPAR1	0.007448848744462885
NSC-87877	ERRFI1	0.006659989416934375
NSC-87877	AQP1	0.006638999231634549
NSC-87877	MMP16	0.006581980685321021
NSC-87877	MRAS	0.006327446207256586
NSC-87877	SLC1A5	0.006221509345133936
NSC-87877	PROS1	0.005876674011233103
NSC-87877	RRAS	0.005784254630869659
NSC-87877	CSF2	0.005632620123036753
NSC-87877	FLT3LG	0.00562795061539351
NSC-87877	CPE	0.005586182101142418
NSC-87877	LRP2	0.005563805654112602
NSC-87877	ACSL3	0.005330833527593825
NSC-87877	RUNX3	0.005094520892597593
NSC-87877	KIR2DL4	0.0049363672714149865
NSC-87877	PLXNA1	0.004824773332461436
NSC-87877	SEMA4A	0.004756349718284868
NSC-87877	CDH2	0.004413080201769077
NSC-87877	CD79B	0.004295450775510424
NSC-87877	IGFBP7	0.004197043508627826
NSC-87877	COL1A1	0.003928406252607035
NSC-87877	TGM2	0.003928253066799623
NSC-87877	SDC2	0.0037898146153321297
NSC-87877	BGN	0.0037674388186321717
NSC-87877	EFNA5	0.003720528880749111
NSC-87877	KLRD1	0.0037035780093540326
NSC-87877	GPC1	0.003457105735445851
NSC-87877	ADAMTS1	0.0034561212632690753
NSC-87877	NTF4	0.002802552001249561
NSC-87877	CD22	0.002788413987428449
NSC-87877	VEGFB	0.0027547414761862165
NSC-87877	DSE	0.002655276779679632
NSC-87877	PCOLCE	0.002615878750763555
NSC-87877	TFPI	0.002532995785928373
NSC-87877	LILRB2	0.0024684475370726744
NSC-87877	COL5A1	0.0024425803425750137
NSC-87877	FCGR3A	0.002415537573295305
NSC-87877	HRG	0.0023776405076028984
NSC-87877	IGFBP5	0.0020787356755768717
NSC-87877	LAMB3	0.0020571783402669463
NSC-87877	TNFRSF11B	0.0020379510155394357
NSC-87877	TNXB	0.0020266285110487397
NSC-87877	JAG1	0.002025388011582742
NSC-87877	ZNF614	0.0019758397211523623
NSC-87877	GRAP	0.001825126613948413
NSC-87877	LGALS1	0.0018246768735379767
NSC-87877	ABCG1	0.0017756272577970531
NSC-87877	MERTK	0.0016583204385238965
NSC-87877	LEPR	0.0015620745429921164
NSC-87877	CD1D	0.0015388835233932075
NSC-87877	TNS1	0.0014260685106954
NSC-87877	THBS3	0.001338461178617023
NSC-87877	PGF	0.0013271885507804711
NSC-87877	P2RY2	0.0013188625589450164
NSC-87877	SEMA3F	0.001316834279591559
NSC-87877	TXK	0.0012754686645711322
NSC-87877	GH1	0.0011932864136821055
NSC-87877	CSF2RA	0.0011089790939370929
NSC-87877	BCAN	0.001097753887312339
NSC-87877	CYP17A1	0.000930663777351189
NSC-87877	BRD7	0.0008988437922389349
NSC-87877	PLCE1	0.0007911955913295558
NSC-87877	TIE1	0.0007135312422273005
NSC-87877	LINGO1	0.0005940216277353621
NSC-87877	VEGFC	0.00047496675356590803
NSC-87877	ANKS4B	0.00044061404343482733
NSC-87877	IL13RA2	0.0003791866897956929
NSC-87877	PTPRH	0.00034814956967873666
NSC-87877	LAX1	0.00032128748948510877
NSC-87877	CSF3R	0.0003162879062488059
NSC-87877	GREM1	0.0003023585441373629
NSC-87877	GH2	0.00029494031990440336
NSC-87877	IL23R	0.0002916670991816893
NSC-87877	PTPRCAP	0.00017486780203070977
NSC-87877	RAB32	0.00017221413494480928
NSC-87877	LTK	0.00016888162981514658
NSC-87877	TAOK3	0.0001686395681136165
NSC-87877	RAB29	0.0001682819367536849
NSC-87877	STAB2	0.00013343205776815195
NSC-87877	IL12RB2	0.00013234708308646528
NSC-87877	KL	0.00012618216863077508
NSC-87877	CD37	0.0001111555504503896
NSC-87877	SPRED1	0.0001108209594034028
NSC-87877	ROS1	8.147523229865107e-05
NSC-87877	JTB	7.841179468458286e-05
NSC-87877	EDN2	6.709583109542823e-05
NSC-87877	EDN3	6.709583109542823e-05
NSC-87877	TRH	6.125570451596007e-05
NSC-87877	ADAMTS5	6.0712648886602854e-05
NSC-87877	SPOCK3	5.838266857062695e-05
NSC-87877	TNFRSF21	5.248463761901029e-05
NSC-87877	ST3GAL6	5.195767526374152e-05
NSC-87877	SLC40A1	5.191083751527254e-05
NSC-87877	XCL1	3.0220683535289027e-05
NSC-87877	MTIF3	2.8589275039798506e-05
NSC-87877	NXPE3	2.589109105122845e-05
NSC-87877	SPINK6	2.589109105122845e-05
NSC-87877	DEFA6	2.589109105122845e-05
NSC-87877	C11orf45	2.5891091051228446e-05
NSC-87877	ST6GALNAC6	2.5891091051228446e-05
NSC-87877	SULF1	2.589109105122844e-05
NSC-87877	SEMA6D	1.7231333330219402e-05
NSC-87877	ABCG4	1.479689381497544e-05
NSC-87877	ERCC6L2	1.1314799861619748e-05
NSC-87877	LRIG1	1.0064399213462754e-05
NSC-87877	C4BPB	8.162047237823752e-06
NSC-87877	ABCA7	7.748566665055285e-06
NSC-87877	HPSE	6.08653612387185e-06
NSC-87877	CLCN6	6.086536123871846e-06
NSC-87877	DGKA	3.170658030889904e-06
NSC-87877	DUSP2	2.8730595907126633e-06
NSC-87877	KRTAP17-1	2.778919525737569e-06
NSC-87877	CHIT1	2.6832127528035138e-06
NSC-87877	ZNF268	2.5786059262436887e-06
NSC-87877	HTR1F	2.3778615564677625e-06
NSC-87877	DUOXA1	2.3363969146864107e-06
NU7441	SLC3A2	0.16047935726263626
NU7441	XPO7	0.1290467420429871
NU7441	PIK3R1	0.11780166873381155
NU7441	NFATC1	0.10831429273844058
NU7441	CD4	0.09723224416786108
NU7441	STAT3	0.08331481889272953
NU7441	LCK	0.06767806347738273
NU7441	TNF	0.058158482704182037
NU7441	NAB2	0.05748066685129441
NU7441	HLA-B	0.041362227221373685
NU7441	PRKAA1	0.03501404248835949
NU7441	NDUFA2	0.030374767031423326
NU7441	GJA1	0.027214875621851344
NU7441	ATP6V1E1	0.026407665909833053
NU7441	PIK3R2	0.024183056389272
NU7441	DOLK	0.02295620102317468
NU7441	ICAM1	0.022123484413367502
NU7441	IL2RB	0.01954894380868715
NU7441	CD80	0.01855317675570701
NU7441	RHOG	0.015735838787658257
NU7441	SLC2A1	0.01432867700197199
NU7441	PIK3CG	0.013727117570470827
NU7441	NR2E3	0.012844999977164777
NU7441	FAM9B	0.01253689589138973
NU7441	PNKP	0.012079262629232193
NU7441	KIF22	0.011729235612313827
NU7441	NR1D2	0.011478363991680864
NU7441	SLC7A3	0.0114715408359201
NU7441	SLC30A5	0.01145090535887655
NU7441	UBE2E3	0.010255707966341518
NU7441	DEGS1	0.009962539552388584
NU7441	CDC25C	0.009253014483568451
NU7441	PRKAG1	0.008858610262277845
NU7441	PER2	0.008800960580648536
NU7441	C1D	0.008418808454492074
NU7441	WIF1	0.00789621801588514
NU7441	ATP2A2	0.007720866418840407
NU7441	SLC12A4	0.007162744582145671
NU7441	CDCA7L	0.0070510852238958545
NU7441	TOMM20	0.006287422968344413
NU7441	MYCBP2	0.006048509914414704
NU7441	PDCD1	0.005789494643866021
NU7441	SLC47A1	0.005693538462703967
NU7441	SLC6A8	0.005689455694142039
NU7441	SAR1B	0.005687528100847461
NU7441	ATRIP	0.00543459161005825
NU7441	NAP1L5	0.004657044376531588
NU7441	CR1	0.004302647593211877
NU7441	C6orf120	0.004294176462013679
NU7441	SLC16A2	0.004265722012069603
NU7441	SYNE4	0.0038682271739631452
NU7441	RDX	0.0037506598306992532
NU7441	ABCD1	0.003460696378321145
NU7441	MCPH1	0.003405730586314855
NU7441	CAMK1D	0.002957221714699689
NU7441	BHLHE41	0.002949447226466945
NU7441	CD97	0.0028628231535259203
NU7441	SLC7A2	0.002843537444412377
NU7441	SLC44A1	0.002842867996861461
NU7441	SLC26A6	0.0028423880974505315
NU7441	PALB2	0.002776441249508186
NU7441	MAML3	0.0027712582319341177
NU7441	RASSF5	0.002709469783025813
NU7441	XRCC3	0.002693497530012582
NU7441	KSR1	0.002656294760859781
NU7441	ICOSLG	0.0026254074061170213
NU7441	CWC27	0.0025768349651192853
NU7441	ARFGAP1	0.002258918551031154
NU7441	POLL	0.002224158741318029
NU7441	MAP1A	0.0019521467861401231
NU7441	ATG7	0.0018182106575478328
NU7441	KIF4A	0.0016815027886925846
NU7441	CD86	0.001537988164789572
NU7441	RRM2B	0.0015355796908877953
NU7441	CYP2S1	0.0014209416991539132
NU7441	POLN	0.0013971742118611922
NU7441	ST14	0.0012423031404465595
NU7441	TDP1	0.0010964458329719511
NU7441	SIK1	0.0010675120655215331
NU7441	MFNG	0.0010149321782889284
NU7441	PMAIP1	0.000944720980506257
NU7441	BIK	0.0009421385462218012
NU7441	CDX4	0.0008927640434357955
NU7441	JAG2	0.0007508749044501361
NU7441	LFNG	0.0007473491851236852
NU7441	TELO2	0.0007251947607412562
NU7441	OGG1	0.0006956502855001588
NU7441	KCTD1	0.0006359338804158897
NU7441	CCNO	0.000627891497636113
NU7441	BBC3	0.0006223137303509243
NU7441	FBP1	0.0005774547094326753
NU7441	STRADA	0.0005772570347964872
NU7441	SPDEF	0.0005648719504510899
NU7441	POLI	0.0005583076786532326
NU7441	KCNA6	0.0004992339906161348
NU7441	GYG1	0.0004302596852863878
NU7441	ARG2	0.00034418105125214737
NU7441	ARHGAP5	0.00033930048647095435
NU7441	ACACB	0.00031812744604662013
NU7441	BOK	0.00030821066741239294
NU7441	PDCD1LG2	0.00028947473219330123
NU7441	ITIH5	0.000247953532630275
NU7441	POLM	0.0002291921981712071
NU7441	NAT2	0.00022617749193912416
NU7441	AFAP1L2	0.00016939963614179287
NU7441	SLC7A11	0.00016055640313023477
NU7441	SWI5	0.00014655605845281233
NU7441	DNHD1	0.0001421747655483093
NU7441	D2HGDH	0.00011232536784950295
NU7441	SLC7A10	7.964236092438529e-05
NU7441	SUMF2	7.142797597268489e-05
NU7441	CUX1	5.7893667156549436e-05
NU7441	DSCR3	3.4877497849455954e-05
NU7441	CABYR	1.5130086438153238e-05
NU7441	MARCH4	1.2146438996609752e-05
NU7441	GJA5	8.712272987460979e-06
NU7441	ATP6V0E1	7.459792629896341e-06
NU7441	HCST	4.942381738360038e-06
NU7441	RHBDD1	4.341165135792472e-06
NU7441	HTR1F	2.512537197934715e-06
NU7441	OTC	2.0249349334442547e-06
NVP-BHG712	RAD21	0.16026397105855053
NVP-BHG712	EPOR	0.16022959314414215
NVP-BHG712	NOTCH4	0.16007888712656415
NVP-BHG712	GOLT1B	0.04048103592763907
NVP-BHG712	LARS	0.029537301314547005
NVP-BHG712	PIK3R1	0.02873573237546276
NVP-BHG712	GRIN1	0.028484736041416187
NVP-BHG712	PLAUR	0.025962612490650742
NVP-BHG712	ASNS	0.025045401265617915
NVP-BHG712	CLNS1A	0.02475688339087873
NVP-BHG712	PTCH1	0.024045671959966212
NVP-BHG712	ATP6V1A	0.0204622497597288
NVP-BHG712	HLA-DPA1	0.020427108400847514
NVP-BHG712	KYNU	0.01955819472158313
NVP-BHG712	MVD	0.019469394313623645
NVP-BHG712	SLC39A4	0.01851626960164171
NVP-BHG712	DCN	0.0184905497318154
NVP-BHG712	GLS	0.017513850737127086
NVP-BHG712	SMS	0.01742319936367677
NVP-BHG712	STK24	0.01660164820848192
NVP-BHG712	SDCBP	0.016447308502281346
NVP-BHG712	GNS	0.015897379425076748
NVP-BHG712	FAHD1	0.01552582037557039
NVP-BHG712	SDF4	0.01476885450478086
NVP-BHG712	EHD1	0.01472197034091647
NVP-BHG712	SLMAP	0.013844075385901742
NVP-BHG712	HK1	0.012850213464112551
NVP-BHG712	CHMP5	0.011007537081110366
NVP-BHG712	NRP1	0.010759065306086736
NVP-BHG712	STK26	0.01041890966241139
NVP-BHG712	EPHB2	0.009741936140672
NVP-BHG712	RASGRP3	0.009442988569869441
NVP-BHG712	EPHB1	0.009405706495864578
NVP-BHG712	ATP6V1C2	0.00921310473935786
NVP-BHG712	ERP44	0.009165289546963077
NVP-BHG712	EFNB1	0.008233825809669361
NVP-BHG712	RGS3	0.008032028135746877
NVP-BHG712	THBS1	0.007475175059946254
NVP-BHG712	SDC1	0.0073665684988326935
NVP-BHG712	PKP2	0.007247455084019053
NVP-BHG712	VTN	0.006752788201177629
NVP-BHG712	SPARC	0.006699214718165635
NVP-BHG712	EPHB6	0.00664432173667842
NVP-BHG712	CTGF	0.0066235295859787754
NVP-BHG712	EPHA3	0.006587077996670821
NVP-BHG712	MOB4	0.006570483091517151
NVP-BHG712	SIKE1	0.006455861161445882
NVP-BHG712	EPHA4	0.005901117248120129
NVP-BHG712	SDC2	0.005890377456596585
NVP-BHG712	RAB5A	0.005766340099547883
NVP-BHG712	STK25	0.005587078470633561
NVP-BHG712	PLCG2	0.0039768775087210525
NVP-BHG712	IGFBP7	0.003946876585736726
NVP-BHG712	EEA1	0.0036870384757756937
NVP-BHG712	DAD1	0.003616798172448113
NVP-BHG712	AMDHD1	0.0034468571750002237
NVP-BHG712	GPC1	0.0033011468997455762
NVP-BHG712	ADAMTS1	0.0032883312025811877
NVP-BHG712	BMX	0.0032829223263911218
NVP-BHG712	EPHB3	0.00289860389788514
NVP-BHG712	GNA11	0.00274693401834735
NVP-BHG712	VEGFB	0.0027380781366080475
NVP-BHG712	SHB	0.0021750883028125406
NVP-BHG712	PLD2	0.0020237187619603714
NVP-BHG712	TNXB	0.002001078018074445
NVP-BHG712	MAML1	0.0018204094597533155
NVP-BHG712	FLT4	0.0017348305827441064
NVP-BHG712	STOM	0.001651104391766982
NVP-BHG712	SYNGAP1	0.0015827679459226851
